0040c1600000000000a70683e3000000,13,0
0040c1610000000000210686a3000000,13,38
0040c1610000000000210686a3000000,13,38
0040c1802000000000802271d1504000,13,12
0040c1802000000000802271d1504000,13,12
0040c180400000000000026383814000,13,33
0040c180400000000000026383814000,13,33
0040c1814100000000002040a0010000,13,42
0040c1814100000000002040a0010000,13,42
0040c1c00000000000200021d3800000,13,29
0040c1c00000000000200021d3800000,13,29
0040c1c00000000000200031e3c00000,13,29
0040c1c00000000000200031e3c00000,13,29
0040c1c00000000000200233e3c00000,13,41
0040c1c00000000000200233e3c00000,13,41
0040c1c0400000000021022593000000,13,24
0040c1c0400000000021022593000000,13,24
0040c1c0400000000206060381010000,13,43
0040c1c0400000000206060381010000,13,43
0040c1c10000000000002000e3000000,13,42
0040c1c10000000000002000e3000000,13,42
0040c1c10000000000200000e1824000,13,51
0040c1c10000000000200000e1824000,13,51
0040c1c10000000000201020c3400000,13,45
0040c1c10000000000201020c3400000,13,45
0040c1c1000000000080022293000000,13,12
0040c1c1000000000080022293000000,13,12
0040c1c10000000000a02422e3000000,13,4
0040c1c10000000000a02422e3000000,13,4
0040c1c10000000001802422f3000000,13,2
0040c1c10000000001802422f3000000,13,2
0040c1c1000000000281220287820200,13,2
0040c1c1000000000281220287820200,13,2
0040c1c10000000080a11226c5000000,13,5
0040c1c10000000080a11226c5000000,13,5
0040c1c14000000000202000a3432200,13,43
0040c1c14000000000202000a3432200,13,43
0040c1c1800000000000200063804000,13,45
0040c1c1800000000000200063804000,13,45
0040c1c1800000000020102043c04000,13,45
0040c1c1800000000020102043c04000,13,45
0040c1c1c00000000000200023c0c000,13,52
0040c1c1c00000000000200023c0c000,13,52
0040c1c20000000000200201c1210000,13,37
0040c1c20000000000200201c1210000,13,37
0040c1c30000000000200200c7210000,13,22
0040c1c30000000000200200c7210000,13,22
0040c1c3400000000024060485818000,13,13
0040c1c3400000000024060485818000,13,13
0040c1c34100000000202000a0472000,13,43
0040c1c34100000000202000a0472000,13,43
0040c1c3c040000000220a0403a20000,13,44
0040c1c3c040000000220a0403a20000,13,44
0040c1e10000000000200000e1621000,13,40
0040c1e10000000000200000e1621000,13,40
0040c20000000000000201f1c1000000,13,33
0040c20000000000000201f1c1000000,13,33
0040c20020000000002000e783810000,13,34
0040c20020000000002000e783810000,13,34
0040c24000000000010101a3d1e28180,13,44
0040c24000000000010101a3d1e28180,13,44
0040c240000000000181018385800000,13,13
0040c240000000000181018385800000,13,13
0040c240e0000000002101a301e00000,13,13
0040c240e0000000002101a301e00000,13,13
0040c2410000000000220180e3e09000,13,12
0040c2410000000000220180e3e09000,13,12
0040c2410000000000220180e7e30400,13,53
0040c2410000000000220180e7e30400,13,53
0040c241c000000040a1218201834100,13,5
0040c241c000000040a1218201834100,13,5
0040c2c0000000004081050381400000,13,5
0040c2c0000000004081050381400000,13,5
0040c2c00000000040812123b1020000,13,5
0040c2c00000000040812123b1020000,13,5
0040c2c1400000008081010287c02000,13,50
0040c2c1400000008081010287c02000,13,50
0040c2c24000000001a7212191400000,13,0
0040c2c24000000001a7212191400000,13,0
0040c30000000000018020e7a1400000,13,3
0040c30000000000018020e7a1400000,13,3
0040c30000000000408020c781800000,13,12
0040c30000000000408020c781800000,13,12
0040c30180000000002000e241e00000,13,33
0040c30180000000002000e241e00000,13,33
0040c30180000000002000e251420000,13,44
0040c30180000000002000e251420000,13,44
0040c34080000000002004a747e00100,13,33
0040c34080000000002004a747e00100,13,33
0040c3410000000000802482c1030400,13,43
0040c3410000000000802482c1030400,13,43
0040c34180000000008220a063e0c000,13,12
0040c34180000000008220a063e0c000,13,12
0040c341c04000000022008001a20000,13,37
0040c341c04000000022008001a20000,13,37
0040c38100000000008d0472e1010000,13,7
0040c38100000000008d0472e1010000,13,7
0040c3c00000000001802027e1c00000,13,12
0040c3c00000000001802027e1c00000,13,12
0040c3c10000000000203020c1070000,13,43
0040c3c10000000000203020c1070000,13,43
0040c3c10000000000b12422d3800000,13,0
0040c3c10000000000b12422d3800000,13,0
0040c3c10000000001800022e5800000,13,2
0040c3c10000000001800022e5800000,13,2
0040c3c12000000000810422c7420000,13,30
0040c3c12000000000810422c7420000,13,30
0040c3c14000000080a3042293000000,13,0
0040c3c14000000080a3042293000000,13,0
0040c3c30000000000210020f3070000,13,43
0040c3c30000000000210020f3070000,13,43
0040e000000000000180078381800000,13,3
0040e000000000000180078381800000,13,3
0040e0000000000083a003a393030000,13,0
0040e0000000000083a003a393030000,13,0
0040e00000000000c180078381800000,13,37
0040e00000000000c180078381800000,13,37
0040e04000000000018001a385400000,13,3
0040e04000000000018001a385400000,13,3
0040e04000000000018001a385800000,13,3
0040e04000000000018001a385800000,13,3
0040e0410000000000a310a0c1000000,13,0
0040e0410000000000a310a0c1000000,13,0
0040e083800000000123014061f30000,13,21
0040e083800000000123014061f30000,13,21
0040e10000000000002502f3c1c04000,13,0
0040e10000000000002502f3c1c04000,13,0
0040e1810000000042830262e1c08000,13,32
0040e1810000000042830262e1c08000,13,32
0040e2000000000000a101f3e5000000,13,0
0040e2000000000000a101f3e5000000,13,0
0040e2410000000001a001a2a5a00000,13,12
0040e2410000000001a001a2a5a00000,13,12
0040e34100000000012214a2c1c14000,13,0
0040e34100000000012214a2c1c14000,13,0
0040e3418000000000a200a041e30000,13,37
0040e3418000000000a200a041e30000,13,37
00410000000000000000f1e1c1000000,13,24
00410000000000000000f1e1c1000000,13,24
00410000000000000184c7e785800000,13,37
00410000000000000184c7e785800000,13,37
00410001800000000002c3c241e30000,13,37
00410001800000000002c3c241e30000,13,37
00410040000000000080d1a1c1000000,13,29
00410040000000000080d1a1c1000000,13,29
004100c1800000000002e30063830300,13,11
004100c1800000000002e30063830300,13,11
004140400000000080a091a1c1000000,13,29
004140400000000080a091a1c1000000,13,29
0041404000000000c080818181400000,13,21
0041404000000000c080818181400000,13,21
0041404000000000c080818181800000,13,4
0041404000000000c080818181800000,13,4
00414041000000000080a786e7c10000,13,4
00414041000000000080a786e7c10000,13,4
00414060000000000000a181c1210000,13,45
00414060000000000000a181c1210000,13,45
004140c0000000000000a523a1210000,13,11
004140c0000000000000a523a1210000,13,11
004140c10000000080a09122c5000000,13,21
004140c10000000080a09122c5000000,13,21
004160400000000080a0818383000000,13,21
004160400000000080a0818383000000,13,21
0041800000000000c10243c3c7000000,13,43
0041800000000000c10243c3c7000000,13,43
0041800180000000000241c243820100,13,25
0041800180000000000241c243820100,13,25
0041804000000000002043a1d1420000,13,43
0041804000000000002043a1d1420000,13,43
004181000000000000046ac787830100,13,22
004181000000000000046ac787830100,13,22
0041810000000000018442e385800000,13,3
0041810000000000018442e385800000,13,3
0041810000000000c18246a5c1000000,13,37
0041810000000000c18246a5c1000000,13,37
004183018000000000024c8e07020000,13,44
004183018000000000024c8e07020000,13,44
0041830180400000000a04e643830200,13,38
0041830180400000000a04e643830200,13,38
0041a04000000000018042a1d1000000,13,3
0041a04000000000018042a1d1000000,13,3
0041c04000000000000221b1c1210000,13,16
0041c04000000000000221b1c1210000,13,16
0041c04000000000002027a3e1210000,13,43
0041c04000000000002027a3e1210000,13,43
0041c04000000000003030b1e1210000,13,32
0041c04000000000003030b1e1210000,13,32
0041c04000000000c7a221a181010000,13,0
0041c04000000000c7a221a181010000,13,0
0041c0410000000000020382c5a10000,13,22
0041c0410000000000020382c5a10000,13,22
0041c0c00000000040802523a1210000,13,3
0041c0c00000000040802523a1210000,13,3
0041c10000000000000006e781070000,13,34
0041c10000000000000006e781070000,13,34
0041c200000000004088058383000000,13,46
0041c200000000004088058383000000,13,46
0041c24000000000c080018381400000,13,43
0041c24000000000c080018381400000,13,43
0041c24000000000c080018381800000,13,45
0041c24000000000c080018381800000,13,45
0041c341000000000002048ac5a10000,13,37
0041c341000000000002048ac5a10000,13,37
00420000c00000000080e3e333a30000,13,12
00420000c00000000080e3e333a30000,13,12
00420003024000000084c7c085030100,13,12
00420003024000000084c7c085030100,13,12
00420040200000000021ef8583c02000,13,34
00420040200000000021ef8583c02000,13,34
00420080000000000181e36393000000,13,3
00420080000000000181e36393000000,13,3
0042400000000000000181f5c7c70000,13,11
0042400000000000000181f5c7c70000,13,11
00424042000000000004828181010000,13,20
00424042000000000004828181010000,13,20
00424302410000000001a0f182850000,13,42
00424302410000000001a0f182850000,13,42
0042814080000000002054a341414000,13,21
0042814080000000002054a341414000,13,21
004281800000000000204241c1420000,13,25
004281800000000000204241c1420000,13,25
0042c0c00000000000810723c1810000,13,5
0042c0c00000000000810723c1810000,13,5
0042c140000000000004068381010000,13,34
0042c140000000000004068381010000,13,34
0042e30000000000008404a3c1030400,13,38
0042e30000000000008404a3c1030400,13,38
00800000000000000000f1c1c1000000,13,25
00800000000000000000f1c1c1000000,13,25
00800000000000000001e7cf83c12100,13,38
00800000000000000001e7cf83c12100,13,38
00800000000000000003cf8f8b020200,13,38
00800000000000000003cf8f8b020200,13,38
00800000000000000020f1e1c1000000,13,43
00800000000000000020f1e1c1000000,13,43
00800000000000000040f1e1c1000000,13,32
00800000000000000040f1e1c1000000,13,32
008000000000000004068fe783000000,13,38
008000000000000004068fe783000000,13,38
00800000000000008343e7a783000000,13,38
00800000000000008343e7a783000000,13,38
00800003800000000041c38c07070000,13,43
00800003800000000041c38c07070000,13,43
0080000380400000000301c041a30200,13,37
0080000380400000000301c041a30200,13,37
0080000643c000000040c0e180030200,13,52
0080000643c000000040c0e180030200,13,52
00800020000000004040e1c1c1000000,13,43
00800020000000004040e1c1c1000000,13,43
00800020000000004060c1c1c1000000,13,43
00800020000000004060c1c1c1000000,13,43
0080002023000000007060c1c0e38100,13,50
0080002023000000007060c1c0e38100,13,50
008000410000000000428382e3070200,13,12
008000410000000000428382e3070200,13,12
00800063000000000042f180c1000000,13,12
00800063000000000042f180c1000000,13,12
00800063100000000060c09081010000,13,2
00800063100000000060c09081010000,13,2
00800063804000000042f18041200000,13,33
00800063804000000042f18041200000,13,33
00800080000000000000e30183000000,13,13
00800080000000000000e30183000000,13,13
00800080000000000000e341a1020000,13,25
00800080000000000000e341a1020000,13,25
00800080000000000000e361e1010000,13,24
00800080000000000000e361e1010000,13,24
00800080000000000001c141f7c3c000,13,25
00800080000000000001c141f7c3c000,13,25
00800080000000000001e141a1020000,13,25
00800080000000000001e141a1020000,13,25
00800080000000000001e161e3000000,13,24
00800080000000000001e161e3000000,13,24
00800080000000000001e70183000000,13,29
00800080000000000001e70183000000,13,29
00800080000000000001e74383c12100,13,38
00800080000000000001e74383c12100,13,38
00800080000000000040c343c3400000,13,13
00800080000000000040c343c3400000,13,13
00800080000000000040c343c3424400,13,30
00800080000000000040c343c3424400,13,30
00800080000000000040c373e3c08000,13,13
00800080000000000040c373e3c08000,13,13
00800080000000000040e34383000000,13,13
00800080000000000040e34383000000,13,13
00800080000000000041f371e1e30000,13,32
00800080000000000041f371e1e30000,13,32
00800080000000002061f161e3400000,13,0
00800080000000002061f161e3400000,13,0
00800080000000002141c547e7000000,13,25
00800080000000002141c547e7000000,13,25
00800080000000008001e343a3000000,13,38
00800080000000008001e343a3000000,13,38
00800080824000000000e16321800000,13,45
00800080824000000000e16321800000,13,45
00800081000000000000c742c1400000,13,12
00800081000000000000c742c1400000,13,12
00800081000000000000e742c1810100,13,12
00800081000000000000e742c1810100,13,12
00800081000000000000e762c1800000,13,12
00800081000000000000e762c1800000,13,12
00800081000000000001c762e3e20400,13,46
00800081000000000001c762e3e20400,13,46
00800081000000000040c742c3020000,13,12
00800081000000000040c742c3020000,13,12
00800081000000000040e742e3070200,13,12
00800081000000000040e742e3070200,13,12
00800081000000000101c546e7000000,13,10
00800081000000000101c546e7000000,13,10
00800081000000000203e340e1020000,13,10
00800081000000000203e340e1020000,13,10
00800081800000000000e74241e10100,13,37
00800081800000000000e74241e10100,13,37
00800081800000000021c77261810100,13,17
00800081800000000021c77261810100,13,17
00800081800000000040c70043c0c100,13,12
00800081800000000040c70043c0c100,13,12
00800081800000000040e70263e00000,13,30
00800081800000000040e70263e00000,13,30
00800081c30000000001e14220000000,13,21
00800081c30000000001e14220000000,13,21
00800081c30000000040840e04c70000,13,52
00800081c30000000040840e04c70000,13,52
008000a0000000000000e743c3400000,13,41
008000a0000000000000e743c3400000,13,41
008000a1000000000005e34283420000,13,4
008000a1000000000005e34283420000,13,4
008000a1000000000072e742c3400000,13,12
008000a1000000000072e742c3400000,13,12
008000a3004000000060605091110000,13,0
008000a3004000000060605091110000,13,0
008000a31000000000604050c1010000,13,42
008000a31000000000604050c1010000,13,42
008000a3100000000060605081010000,13,0
008000a3100000000060605081010000,13,0
008000a3804000000060405051110000,13,33
008000a3804000000060405051110000,13,33
008000a3810000000060605010f10000,13,0
008000a3810000000060605010f10000,13,0
008000a3a00000000060405051514000,13,41
008000a3a00000000060405051514000,13,41
008000c1000000000001f722c3020000,13,10
008000c1000000000001f722c3020000,13,10
008000c2000000000203830181010000,13,43
008000c2000000000203830181010000,13,43
008000c24000000000606231b1716000,13,37
008000c24000000000606231b1716000,13,37
008000c2c14000000003e70102260000,13,4
008000c2c14000000003e70102260000,13,4
008000c3810000000040f32060200000,13,42
008000c3810000000040f32060200000,13,42
008000c3810000008043e32060c00100,13,2
008000c3810000008043e32060c00100,13,2
008000e2000000000021f101c1000000,13,10
008000e2000000000021f101c1000000,13,10
008000e2100000000060411181010000,13,43
008000e2100000000060411181010000,13,43
008000e2100000000060421181010000,13,43
008000e2100000000060421181010000,13,43
008000e3000000000060401091110000,13,42
008000e3000000000060401091110000,13,42
00800100400000008340c0c183000000,13,17
00800100400000008340c0c183000000,13,17
0080010040000000e060c08183000000,13,17
0080010040000000e060c08183000000,13,17
00800102004000002446e2f1e1000000,13,2
00800102004000002446e2f1e1000000,13,2
00800102c10000000041e2f524040000,13,2
00800102c10000000041e2f524040000,13,2
008001030140000000028a8c8a820200,13,50
008001030140000000028a8c8a820200,13,50
00800140000000000103c68783e00000,13,34
00800140000000000103c68783e00000,13,34
00800141000000000003c28683838381,13,34
00800141000000000003c28683838381,13,34
00800163000000000065f280e3000000,13,2
00800163000000000065f280e3000000,13,2
00800163400000000060c290a3c10000,13,12
00800163400000000060c290a3c10000,13,12
00800180000000000001020f83000000,13,22
00800180000000000001020f83000000,13,22
00800180000000000040c041c1e10000,13,51
00800180000000000040c041c1e10000,13,51
00800180000000000040c041e1412000,13,41
00800180000000000040c041e1412000,13,41
00800180000000000040e00183000000,13,29
00800180000000000040e00183000000,13,29
00800180000000000040e061e1010000,13,24
00800180000000000040e061e1010000,13,24
00800180000000000202e20183000000,13,44
00800180000000000202e20183000000,13,44
00800180000000000242c243c3400000,13,17
00800180000000000242c243c3400000,13,17
00800180000000000243c647c7000000,13,23
00800180000000000243c647c7000000,13,23
008001800000000080018243a3000000,13,18
008001800000000080018243a3000000,13,18
00800180000000008301a24383000000,13,18
00800180000000008301a24383000000,13,18
0080018000000000e041c243a3000000,13,4
0080018000000000e041c243a3000000,13,4
0080018000000000e341e24383000000,13,30
0080018000000000e341e24383000000,13,30
00800180400000000241e263a1c0a000,13,2
00800180400000000241e263a1c0a000,13,2
00800180400000008223c643a1010000,13,4
00800180400000008223c643a1010000,13,4
